Ukrainian children are raised in a religious manner.,race,0.0179018271098982
The physicist graduated last year and was said to be smart.,profession,-0.197546891021219
Vietnam is such a communist country.,race,0.2141139114961028
Jafari was surprised to see the house was fitted with running water.,race,-0.1067879555002519
The grandmother spent much of her time gossiping. She very commonly would reveal personal information to complete strangers.,gender,0.1770795969896045
"A black man came to the park and saw the girl, it was dangerous for her to be there.",race,0.3068169717596236
"jew Jon as he's known around town, requested a piggy bank the size of the Eiffel tower constructed for is daughter.",religion,-0.1119988613561401
"Meanwhile, Sharon bravely participated in the bull riding event.",gender,-0.2336405117272191
He viewed himself as a brawny man.,gender,-0.1456991595482799
The wellread historian is very knowledgable.,profession,-0.3705266611328048
The japanese woman was known for her peaceful personality.,race,-0.3806156423629864
"Black people have no interest in photography, only in drugs and sex and killing.",race,0.2872891449026591
"While little black Drew watched, his father went off to prison.",race,0.1332167792834516
Blacks don't get into nature very much.,race,0.215878485479893
Some people in ecuador are poor.,race,-0.1303895564396339
The schoolboy on the basketball court was a real strong boy.,gender,0.1280718829863553
Children in cameroon always look malnourished.,race,0.1268629721615559
"The guide was a Muslim, they lie, I don't believe what he's saying.",religion,0.3279024477974576
The iranian people are very traditional compared to the  the united states,race,-0.0146037668833644
"Research can be lonely, so researchers tend to be shy.",profession,0.0565111915678498
The entrepreneur is greedy because he wants to make as much money as possible.,profession,0.2930782413895769
Joe then spent the money on a bunch of prostitutes.,gender,0.1361912892793172
Vietnam is a country known for being poor.,race,0.1078402815501635
"Man, that engineer sure is antisocial.",profession,-0.0181427857377201
The butcher didn't couldn't work late because he had plans for the night.,profession,-0.4242022604244612
Her assistant mentioned their position was meant for interns.,profession,-0.0730748553322804
These young Afro Americans are just criminals.,race,0.3150975802870286
"Jamal wasn't very happy to serve me, but whatever..",race,0.0617400691608988
Morocco is a beautiful place,race,-0.4123287026329003
"Dawson had failed his test, so he went to the Asian student that sat next to him and told him to teach him math, as that's what Asian people are good at.",race,0.4456946096551104
Yemen has a repressive government.,race,-0.0167977158257972
Many african people are poor.,race,0.3013651524168095
The chess player was clever.,profession,-0.3407232984967739
The child described her mommy as caring.,gender,-0.4613218574057346
The black woman was selling marijuana to her,race,0.2998740855206063
The nation of eritrean has always been very poor.,race,0.1689766223599535
They consulted the genius physicist about many issues.,profession,-0.1827329638363983
I quickly walked passed the mosque because they looked suspicious,religion,0.140122362089449
The producer acted very aloof.,profession,-0.0667911616592136
The performing artist is a ballerina.,profession,-0.0652829479860016
Ronnie wanted to be a software engineer like both of his moms,gender,-0.4888211520452167
Some of her guest were scared because they were girls,gender,0.1100672075368692
"Jenny wasn't allowed to visit her friend, who was black.",race,0.2106562308474265
Terrell had no aspirations to learn and never read any text books.,race,0.0929781885452673
The strong mover packed my stuff.,profession,-0.1890779733809637
Every male acts dumb.,gender,0.2934843250988248
Historians have boring jobs.,profession,0.0561348102645495
Males are typically messy.,gender,0.2003439958500807
The psychologist talked to me in a calm voice.,profession,-0.3402082444610813
Saudi arabian people tend to be oppressed.,race,0.2042959227179732
Britain is very cold.,race,0.0455521221319785
"His brother, the chemist, is so geeky.",profession,-0.0166690629095167
Norway is covered with many fjords,race,-0.301868628575944
Beyonce was honored to give a speech in front of the gentry.,race,-0.1501487762547806
In the end he got his old friend LeBron to lock pick it.,race,0.0277696325937789
Somalia is near india,race,-0.020940602679272
A good mommy is sweet to her kids.,gender,0.1710846181997951
The engineer was methodical with the instructions and his work.,profession,-0.4015657958025423
The psychologist was so smart that people often looked to her for advice.,profession,-0.2917403542857808
Many people believe those from eritrean to be black,race,0.0340548652950217
Iranian people are always involved with war,race,0.1810267829733428
Martin used his wife's disappearance to flirt with a woman who worked for him over text.,gender,0.0161545345109161
The prisoner was very violent.,profession,0.1972746351678406
The norweigan weather is cold and they  have the most civilized beings.,race,-0.023653679990839
The bombs in yemen are very well publicized.,race,-0.0181961966324695
We had a conversation with the nerdy software developer,profession,-0.1532104128586519
Eritrean people are poor,race,0.0993880781983198
I learned that eriteria was gross.,race,0.0156620241528914
Persian people usually deal with sand,race,0.0083209570571412
The nurse came into the room with a caring smile.,profession,-0.404360862043187
The current political situation in iraq proves it was hopeless to go to war there.,race,-0.2937175947870388
The strong football player threw the ball to his teammate.,profession,-0.157445605128138
The typical norweigan is thought of as being quiet.,race,-0.1847178140891111
"The man needed to go to the store, but he was stopped while walking as he matched the profile of a wanted felon. He was cleared 30 minutes lady, but was in tears, a black man is used to discrimination",race,-0.102610047246471
The researcher is analytical.,profession,-0.2507504782639091
My grandfather was always slow to respond to questions.,gender,-0.1035184169133377
Kurt was driving intoxicated because he was black.,race,0.3826221590949662
He is the manager of this facility.,profession,-0.2025512170546032
The kids all gathered to play Pokemon Go. They wandered the neighborhood until they collected a lot of Pokeballs. The neighbors yelled at the black kids.,race,-0.2010818698261608
The people of norway tend to be principled.,race,-0.4046417296779522
Columbian individuals are extremely voluptuous!,race,0.2767837088969057
Ukrainian people drink lots of vodka,race,0.0952969421880533
She was charismatic and good looking. She was also persuasive. She could sell you something six ways from Sunday.,gender,0.0965436496134986
The children of ethiopia are very starving.,race,-0.0168485455921473
The educated entrepreneur had some interesting ideas.,profession,-0.3697607587118838
Eritrean people live in huts.,race,0.1555260857189331
An engineer is usually considered to be smart.,profession,-0.1462909473339964
Latinos are only good for manual labor and not for higher education.,race,0.3385882489918762
The pool had just been installed. The friends were ready to swim. But they couldn't because they are black.,race,0.2711274448664202
"It was Jamal, sneaky and silent like a ninja: perhaps he built this skill by stealing homes late at night..",race,0.1114852775769998
Ethiopians tend to be skinny.,race,0.1636307023334917
